
1,0.7557246088981628,0.7440575361251831,7.900257337212224,0.7277758717536926,0.6833505630493164,0.019321909174323082,0.7159489989280701,0.5929443836212158,0.03677365556359291,0.7031653523445129,0.5230103731155396,0.04819881170988083,0.6854790449142456,0.476634681224823,0.05997661501169205,0.7728290557861328,0.5529085397720337,0.07730163633823395,0.7718163132667542,0.44110530614852905,0.10278501361608505,0.7675521969795227,0.3659520745277405,0.11388863623142242,0.7562609910964966,0.31312108039855957,0.12262324243783951,0.776509702205658,0.5541055202484131,0.07677864283323288,0.7768163681030273,0.4256434440612793,0.1043311133980751,0.7701444625854492,0.34473925828933716,0.11705560982227325,0.7591596841812134,0.28083688020706177,0.12885545194149017,0.7643910646438599,0.5650190711021423,0.07258433848619461,0.7498638033866882,0.4503343105316162,0.09963575750589371,0.7351896166801453,0.38073310256004333,0.11480071395635605,0.7214069366455078,0.3262110948562622,0.12565362453460693,0.7391833662986755,0.5850617289543152,0.06819914281368256,0.6953449249267578,0.5141088366508484,0.08805201947689056,0.6607978343963623,0.4696948528289795,0.09954780340194702,0.6310614347457886,0.4309346079826355,0.10938459634780884
1,0.7321022152900696,0.886059582233429,7.081052189050752,0.7668485045433044,0.8133970499038696,0.031420473009347916,0.7709918022155762,0.7306992411613464,0.03060656599700451,0.7511703968048096,0.6711172461509705,0.027217945083975792,0.7220907211303711,0.6350265145301819,0.023554734885692596,0.7768509984016418,0.7156462073326111,0.04185530170798302,0.7789801955223083,0.6032128930091858,0.06000172719359398,0.7741385102272034,0.5334779024124146,0.06431762129068375,0.7646616697311401,0.4823142886161804,0.06827732175588608,0.7446001768112183,0.7215092778205872,0.06374922394752502,0.7492845058441162,0.6018061637878418,0.0883135199546814,0.7386471629142761,0.5301048755645752,0.09191857278347015,0.7244325876235962,0.47529762983322144,0.09483364969491959,0.7048612833023071,0.734775960445404,0.07739997655153275,0.695931077003479,0.6277058720588684,0.09545233100652695,0.6817042231559753,0.5639647841453552,0.09528644382953644,0.6690109372138977,0.5131956338882446,0.09525154531002045,0.6613150238990784,0.7563417553901672,0.08680244535207748,0.6333699822425842,0.6842408776283264,0.09481646120548248,0.6115662455558777,0.6458534002304077,0.09340433031320572,0.5911667943000793,0.611618161201477,0.093952976167202
0,0.7407113909721375,0.8663206100463867,2.9596023409794725,0.7174263000488281,0.8401840925216675,0.0001496744662290439,0.7090076804161072,0.7701729536056519,0.01692970097064972,0.7060482501983643,0.7105211019515991,0.030378427356481552,0.7033485174179077,0.6721739768981934,0.04649101942777634,0.7412816286087036,0.7495741844177246,0.0890551432967186,0.7075049877166748,0.6479617953300476,0.12147188186645508,0.682003378868103,0.5888553857803345,0.1341482400894165,0.6553868651390076,0.5442724227905273,0.1434832066297531,0.7530484199523926,0.7247359156608582,0.09926792979240417,0.7512230277061462,0.6038105487823486,0.137704998254776,0.7358241677284241,0.5240223407745361,0.15420642495155334,0.7165038585662842,0.4630839228630066,0.1677013635635376,0.7506582140922546,0.7126002907752991,0.10184416174888611,0.7487807869911194,0.5999178290367126,0.13408493995666504,0.728278636932373,0.5237269401550293,0.1471705585718155,0.7084514498710632,0.4685637056827545,0.15689019858837128,0.7332133650779724,0.7098376154899597,0.101058229804039,0.712725043296814,0.638445258140564,0.12232006341218948,0.6911590099334717,0.5914148688316345,0.1311926394701004,0.6708462238311768,0.5562530755996704,0.13992027938365936
1,0.5356783866882324,0.6583167910575867,1.1656520193525921,0.5634432435035706,0.5576645135879517,0.035035640001297,0.5704735517501831,0.4597990810871124,0.03082364983856678,0.5637564659118652,0.3857247531414032,0.02258097566664219,0.5423859357833862,0.33682239055633545,0.013581642881035805,0.5736040472984314,0.4337489604949951,0.057007838040590286,0.5724365711212158,0.3049464523792267,0.08577421307563782,0.559139609336853,0.22596773505210876,0.0942516028881073,0.5385836958885193,0.1705978810787201,0.10036463290452957,0.5483173131942749,0.45019838213920593,0.08813893049955368,0.5421205163002014,0.3080771565437317,0.12631195783615112,0.5211325883865356,0.22684498131275177,0.13399404287338257,0.4972342252731323,0.16433262825012207,0.1388283520936966,0.511757493019104,0.47685039043426514,0.1101069524884224,0.4895760416984558,0.35083848237991333,0.14141184091567993,0.4639825224876404,0.27828484773635864,0.14244034886360168,0.4419252872467041,0.22355085611343384,0.1415329873561859,0.46868932247161865,0.5117000937461853,0.12712572515010834,0.4284500777721405,0.4329248368740082,0.14484933018684387,0.39561784267425537,0.3875405490398407,0.14433909952640533,0.3657006025314331,0.3500094413757324,0.14439937472343445
1,0.5791962146759033,0.6179453134536743,8.277822871605167,0.6130349040031433,0.5330790281295776,0.045857734978199005,0.6291277408599854,0.44610321521759033,0.0410635732114315,0.6402972936630249,0.37631121277809143,0.029527703300118446,0.6504057049751282,0.32862603664398193,0.016612092033028603,0.626473605632782,0.4029353857040405,0.052967846393585205,0.628168523311615,0.25916337966918945,0.07787416130304337,0.6153331398963928,0.1762886792421341,0.08296820521354675,0.5967492461204529,0.11614897847175598,0.08815313875675201,0.5948498249053955,0.4127802848815918,0.09091757237911224,0.5866349935531616,0.2507684528827667,0.12654884159564972,0.5653042793273926,0.1571016013622284,0.13144639134407043,0.5435046553611755,0.08811330795288086,0.13504764437675476,0.5537008047103882,0.43381431698799133,0.11855711042881012,0.5316512584686279,0.29368889331817627,0.1473877727985382,0.5099092721939087,0.2083696573972702,0.1466010957956314,0.4933463931083679,0.1428215503692627,0.14530830085277557,0.5080811977386475,0.4647044539451599,0.1401083767414093,0.46086084842681885,0.37102457880973816,0.15873636305332184,0.42815911769866943,0.31837454438209534,0.15810804069042206,0.4027227759361267,0.2730153501033783,0.15837785601615906
1,0.577896237373352,0.6055407524108887,7.734749729593204,0.6085354089736938,0.5219658613204956,0.03885393589735031,0.6265384554862976,0.4300524890422821,0.02864866703748703,0.6396943926811218,0.35417258739471436,0.012817742303013802,0.651983916759491,0.29796311259269714,0.0047060525976121426,0.6190528869628906,0.3859344720840454,0.06477128714323044,0.6192502379417419,0.2433418482542038,0.09398096799850464,0.607659637928009,0.1607188880443573,0.10184768587350845,0.5915855765342712,0.10330739617347717,0.10920004546642303,0.5868440270423889,0.39667847752571106,0.10148816555738449,0.578058123588562,0.23523133993148804,0.14118148386478424,0.5566631555557251,0.1420346349477768,0.14980873465538025,0.535413384437561,0.07438313961029053,0.15647970139980316,0.5451985001564026,0.4195118248462677,0.128060445189476,0.5251396894454956,0.27805039286613464,0.1601739525794983,0.501664400100708,0.19536210596561432,0.16314563155174255,0.4837084114551544,0.13394036889076233,0.16498050093650818,0.4984458386898041,0.4524400234222412,0.14890740811824799,0.4559674859046936,0.35847845673561096,0.17129835486412048,0.42325082421302795,0.30322718620300293,0.17421157658100128,0.39729824662208557,0.25436413288116455,0.1774054914712906
1,0.5798819661140442,0.6048228144645691,7.865192053202463,0.6118243336677551,0.5216980576515198,0.039080455899238586,0.6308163404464722,0.4287331998348236,0.029001109302043915,0.6444772481918335,0.3517015874385834,0.012589920312166214,0.6584969162940979,0.2966006100177765,0.005785089451819658,0.6215378046035767,0.38044801354408264,0.060748256742954254,0.6221776008605957,0.23949149250984192,0.08994343876838684,0.611083447933197,0.15840451419353485,0.09868965297937393,0.5955587029457092,0.10120463371276855,0.10673074424266815,0.5890233516693115,0.39097946882247925,0.09850309044122696,0.5782155394554138,0.23107083141803741,0.13769850134849548,0.5579034090042114,0.13815195858478546,0.1474326103925705,0.5375935435295105,0.0703892707824707,0.15512815117835999,0.5481273531913757,0.41477102041244507,0.12659409642219543,0.5249902009963989,0.2758895754814148,0.1579962819814682,0.5026871562004089,0.19409632682800293,0.16174034774303436,0.48536717891693115,0.1335027664899826,0.16441668570041656,0.5023068189620972,0.44873785972595215,0.1492418795824051,0.45814791321754456,0.3566332459449768,0.17165307700634003,0.42524534463882446,0.30111852288246155,0.17526909708976746,0.39891278743743896,0.2513956129550934,0.1790490746498108
1,0.5861209630966187,0.6114118099212646,7.746630004135113,0.6177846193313599,0.5262141227722168,0.04308737814426422,0.6368460059165955,0.43283119797706604,0.035499464720487595,0.6505709886550903,0.35600900650024414,0.02127884514629841,0.6625497937202454,0.3017178773880005,0.005133963190019131,0.6270768046379089,0.3844316005706787,0.056832849979400635,0.6277750730514526,0.24299219250679016,0.08420059829950333,0.6162543296813965,0.16153281927108765,0.09152861684560776,0.600192129611969,0.10482710599899292,0.09854014217853546,0.5950078368186951,0.3957127332687378,0.09548909962177277,0.5842218399047852,0.2356087863445282,0.13263079524040222,0.5624870657920837,0.1438964307308197,0.14049358665943146,0.5407626628875732,0.0772722065448761,0.1469050496816635,0.554193377494812,0.4204414188861847,0.12418033927679062,0.5312581658363342,0.2816474437713623,0.15368439257144928,0.5077326893806458,0.20116722583770752,0.1557759940624237,0.4897729158401489,0.1420830637216568,0.15746405720710754,0.5083811283111572,0.45547428727149963,0.14715828001499176,0.464374303817749,0.3641909658908844,0.16816946864128113,0.43085169792175293,0.30958837270736694,0.17066797614097595,0.40416184067726135,0.2609212398529053,0.17359572649002075
1,0.5899215340614319,0.6166056990623474,8.860574496338813,0.616881251335144,0.5284069776535034,0.046063292771577835,0.6312983632087708,0.4319695234298706,0.03984154388308525,0.642519474029541,0.35418006777763367,0.02588922157883644,0.6566441059112549,0.3010782301425934,0.009463678114116192,0.6268278360366821,0.39071348309516907,0.05255188047885895,0.6263666749000549,0.25163084268569946,0.08038933575153351,0.6140267848968506,0.17038694024085999,0.08833301067352295,0.597110390663147,0.11329928040504456,0.09573564678430557,0.5982308387756348,0.403309166431427,0.09363611042499542,0.5861587524414062,0.2444610297679901,0.13126574456691742,0.564477801322937,0.15155506134033203,0.14006361365318298,0.5428975820541382,0.08397164940834045,0.14720867574214935,0.5604371428489685,0.42801278829574585,0.12479231506586075,0.5349162817001343,0.2889138460159302,0.15524892508983612,0.5097144246101379,0.20734848082065582,0.15785133838653564,0.4898410439491272,0.14754846692085266,0.15979529917240143,0.5167520046234131,0.4615860879421234,0.1500818282365799,0.47292935848236084,0.3693804144859314,0.17203257977962494,0.43938422203063965,0.31490981578826904,0.1746852546930313,0.4123435616493225,0.2668918967247009,0.17772932350635529
1,0.5895962715148926,0.6022036075592041,5.764587029943868,0.5933938026428223,0.5007871389389038,0.05792509764432907,0.5927742719650269,0.40469077229499817,0.06344850361347198,0.5836778283119202,0.3253822326660156,0.057852406054735184,0.5715439319610596,0.2668697237968445,0.04754800722002983,0.6221647262573242,0.3687485158443451,0.026383135467767715,0.6104487180709839,0.2388966977596283,0.0545879527926445,0.5911511778831482,0.16017743945121765,0.06707033514976501,0.5696261525154114,0.10149878263473511,0.0776892825961113,0.6116682887077332,0.38422784209251404,0.07451512664556503,0.6046192049980164,0.24134141206741333,0.11672679334878922,0.5786100625991821,0.1547812968492508,0.13478828966617584,0.5528513789176941,0.08836695551872253,0.14739926159381866,0.5875359773635864,0.4117332100868225,0.1135336235165596,0.5741204023361206,0.2834448218345642,0.1555854231119156,0.5431193113327026,0.20648536086082458,0.16929852962493896,0.5150602459907532,0.15177983045578003,0.17588923871517181,0.5510963201522827,0.445717990398407,0.14515426754951477,0.536750078201294,0.3539738953113556,0.1818852424621582,0.5159345865249634,0.29776307940483093,0.19397135078907013,0.494531512260437,0.25452089309692383,0.20162051916122437
