
1,0.585024893283844,0.6076552867889404,1.3737282422709995,0.540458083152771,0.5741328001022339,0.012686694040894508,0.5124995112419128,0.5210409164428711,0.019117247313261032,0.4991051256656647,0.4717782139778137,0.026816247031092644,0.48105502128601074,0.44114574790000916,0.03489837050437927,0.5446339249610901,0.451922208070755,0.00047554413322359324,0.5302774906158447,0.39336976408958435,0.008153282105922699,0.5226247906684875,0.35829412937164307,0.01712663844227791,0.516936182975769,0.326743483543396,0.024413729086518288,0.5731581449508667,0.44546669721603394,0.0037096007727086544,0.5707153677940369,0.3784419298171997,0.01031428761780262,0.5704213380813599,0.3380473256111145,0.02206074260175228,0.5705938935279846,0.30380871891975403,0.03188313543796539,0.5995758771896362,0.4540378451347351,0.010487544350326061,0.6027256846427917,0.39506465196609497,0.01691245660185814,0.6042425036430359,0.35827046632766724,0.027442295104265213,0.604547381401062,0.32546645402908325,0.03589249774813652,0.6253076791763306,0.47479790449142456,0.01982302963733673,0.6353719830513,0.4300519526004791,0.025646289810538292,0.6389544010162354,0.40303850173950195,0.03164590150117874,0.640688955783844,0.37818536162376404,0.03670068830251694
1,0.5799135565757751,0.6068069338798523,1.3506291640652535,0.5356738567352295,0.5735659003257751,0.011929165571928024,0.5080622434616089,0.5200584530830383,0.01828642189502716,0.49480128288269043,0.4699198603630066,0.0255434513092041,0.4765937626361847,0.4381113648414612,0.03318667411804199,0.5406361222267151,0.4508380591869354,0.003188570262864232,0.5253268480300903,0.39250728487968445,0.01201926451176405,0.5180740356445312,0.35710251331329346,0.020478909835219383,0.5131131410598755,0.32522857189178467,0.027164679020643234,0.5693626999855042,0.44431018829345703,0.006915097124874592,0.5663439035415649,0.37683460116386414,0.01404981967061758,0.5670421719551086,0.3361271917819977,0.024732492864131927,0.5685408115386963,0.3011033236980438,0.03361474722623825,0.5958715677261353,0.45255765318870544,0.012676144950091839,0.5982110500335693,0.39264440536499023,0.019221972674131393,0.6000779271125793,0.35544389486312866,0.028329312801361084,0.6012288331985474,0.32307183742523193,0.03559365123510361,0.6215566992759705,0.4729459583759308,0.02077941596508026,0.6308222413063049,0.42672455310821533,0.026177937164902687,0.6342180371284485,0.3998578190803528,0.03109295479953289,0.6359519958496094,0.3758578896522522,0.03525731712579727
1,0.5401370525360107,0.5808438062667847,1.2863953235964232,0.4963070750236511,0.5479286909103394,0.012944474816322327,0.46890267729759216,0.4950311779975891,0.019993657246232033,0.45642808079719543,0.44600382447242737,0.027844026684761047,0.4384366273880005,0.4146720767021179,0.035988084971904755,0.5006210803985596,0.4246004521846771,0.005076568108052015,0.4859689176082611,0.36716482043266296,0.015631569549441338,0.4779733419418335,0.3319017291069031,0.025383763015270233,0.4714323580265045,0.30035483837127686,0.032923512160778046,0.5291342735290527,0.41845956444740295,0.008944127708673477,0.5265949964523315,0.3511546850204468,0.018419906497001648,0.5261793732643127,0.31005069613456726,0.031039291992783546,0.5254853367805481,0.2740793228149414,0.04117947444319725,0.5553373098373413,0.4268038868904114,0.014959621243178844,0.5587896704673767,0.3666238486766815,0.024066993966698647,0.5597058534622192,0.32977813482284546,0.03524445742368698,0.559025764465332,0.29744255542755127,0.043564822524785995,0.580594539642334,0.4475683867931366,0.023220887407660484,0.5904552340507507,0.4008706212043762,0.030661972239613533,0.593125581741333,0.37283745408058167,0.037194278091192245,0.5934898257255554,0.3470715880393982,0.042487163096666336
1,0.4798307716846466,0.5415019392967224,2.731968873348478,0.4368578791618347,0.5082181096076965,0.012526669539511204,0.40834563970565796,0.45601898431777954,0.021259838715195656,0.39340829849243164,0.4093257188796997,0.03131598234176636,0.37441879510879517,0.3814980387687683,0.042165592312812805,0.43691080808639526,0.38309967517852783,0.009567109867930412,0.419132262468338,0.32518336176872253,0.02411021664738655,0.40922293066978455,0.28930479288101196,0.03685673326253891,0.40096813440322876,0.25720930099487305,0.0464404933154583,0.46516817808151245,0.37677502632141113,0.015712136402726173,0.46111148595809937,0.30796587467193604,0.029527831822633743,0.45987358689308167,0.2653418481349945,0.045178838074207306,0.45809367299079895,0.22783774137496948,0.057468898594379425,0.491878867149353,0.3851078450679779,0.023868637159466743,0.49484536051750183,0.32263854146003723,0.036667920649051666,0.4945591390132904,0.28425735235214233,0.0500824861228466,0.4923073649406433,0.25050169229507446,0.05993152782320976,0.5178409814834595,0.4058574438095093,0.03417850658297539,0.5277773141860962,0.356624037027359,0.04476238787174225,0.5303487181663513,0.32583147287368774,0.0530652217566967,0.5306978821754456,0.29743897914886475,0.05971748009324074
1,0.44944360852241516,0.5004822611808777,3.0689946139972335,0.40469926595687866,0.4712074398994446,0.011473454535007477,0.373555064201355,0.4201333820819855,0.019057106226682663,0.35633012652397156,0.37370190024375916,0.027825750410556793,0.33459582924842834,0.3458576798439026,0.03733108192682266,0.3991661071777344,0.3470534086227417,0.009177722968161106,0.37888601422309875,0.288565456867218,0.022711029276251793,0.36757799983024597,0.25189298391342163,0.03455744683742523,0.3583521842956543,0.21990014612674713,0.04360290616750717,0.42803096771240234,0.3378596007823944,0.015140150673687458,0.420678049325943,0.2673291862010956,0.028132980689406395,0.4173944890499115,0.2230527102947235,0.04309586063027382,0.41388702392578125,0.18536370992660522,0.054937709122896194,0.45580652356147766,0.3433377742767334,0.022909903898835182,0.4567401111125946,0.27929967641830444,0.03524645045399666,0.4557102918624878,0.23989611864089966,0.04842854291200638,0.45271947979927063,0.2060583084821701,0.05801311135292053,0.48347562551498413,0.3617234528064728,0.03261096403002739,0.49137094616889954,0.310945600271225,0.0430334210395813,0.49288803339004517,0.2793186902999878,0.05131758004426956,0.492279589176178,0.2508332133293152,0.05786256119608879
1,0.3992614448070526,0.4473567008972168,3.4671985282841433,0.3536401689052582,0.42225590348243713,0.012029898352921009,0.318678081035614,0.3736748993396759,0.020315764471888542,0.29809504747390747,0.328626424074173,0.02955668605864048,0.2791154384613037,0.30153530836105347,0.039554476737976074,0.3420870900154114,0.2934218943119049,0.01174458023160696,0.3186570405960083,0.23731568455696106,0.025374729186296463,0.3055712580680847,0.20103693008422852,0.03688928112387657,0.29510870575904846,0.16979293525218964,0.045515768229961395,0.3706059455871582,0.2815330922603607,0.017042580991983414,0.3607720136642456,0.21102330088615417,0.029812444001436234,0.3555435836315155,0.16732384264469147,0.04364389926195145,0.35091885924339294,0.12987983226776123,0.054611317813396454,0.39877501130104065,0.2851983904838562,0.02395590767264366,0.39701521396636963,0.22018638253211975,0.03559717535972595,0.3940289318561554,0.18067049980163574,0.04744480550289154,0.3896179497241974,0.1470491588115692,0.05617496743798256,0.4276144504547119,0.3020190894603729,0.032865189015865326,0.43399888277053833,0.25047144293785095,0.042617712169885635,0.43462544679641724,0.21828892827033997,0.049970272928476334,0.4332255423069,0.18909312784671783,0.055850379168987274
1,0.37616193294525146,0.42449963092803955,2.8273736685235917,0.3283902108669281,0.39979591965675354,0.009472856298089027,0.2937430739402771,0.35143035650253296,0.016360726207494736,0.2739580273628235,0.3039156198501587,0.02440376579761505,0.2513556182384491,0.27400970458984375,0.0330667570233345,0.31886881589889526,0.2712630033493042,0.007973532192409039,0.29490363597869873,0.21442264318466187,0.01953168772161007,0.2806392312049866,0.1776738166809082,0.02977016568183899,0.26908665895462036,0.1451776623725891,0.03776432201266289,0.34690243005752563,0.25790905952453613,0.013771062716841698,0.3361300528049469,0.1869731843471527,0.024430051445961,0.33025580644607544,0.1421435922384262,0.036827243864536285,0.3255730867385864,0.10333505272865295,0.047070376574993134,0.3749505877494812,0.26025572419166565,0.020837152376770973,0.3723026514053345,0.19467684626579285,0.030341515317559242,0.3691115379333496,0.15515786409378052,0.04023456573486328,0.3652060925960541,0.12155650556087494,0.047990791499614716,0.40392637252807617,0.2755274474620819,0.029792672023177147,0.4110831618309021,0.22302894294261932,0.03794483840465546,0.41151028871536255,0.19020426273345947,0.044032204896211624,0.40982410311698914,0.16088247299194336,0.0491049662232399
1,0.3844495117664337,0.38124221563339233,2.49760900850049,0.3356612026691437,0.3559409976005554,0.01384254265576601,0.30089113116264343,0.3072890639305115,0.02175799012184143,0.2822468876838684,0.259043425321579,0.03071620874106884,0.2633377015590668,0.22733956575393677,0.04014657065272331,0.3267224431037903,0.22852100431919098,0.00708121107891202,0.3041316866874695,0.1719730645418167,0.01976631209254265,0.2910812497138977,0.13726583123207092,0.03089931793510914,0.2802991271018982,0.10589484870433807,0.039412111043930054,0.35538995265960693,0.2154887318611145,0.011947710067033768,0.3475574851036072,0.14526435732841492,0.02379591204226017,0.34260040521621704,0.10328830778598785,0.03758998215198517,0.3381637632846832,0.06732706725597382,0.04855198413133621,0.3843175172805786,0.2191532850265503,0.019163362681865692,0.3847244381904602,0.15565961599349976,0.030370600521564484,0.3818546235561371,0.11853370815515518,0.04197125881910324,0.3771824836730957,0.08534631133079529,0.05063780024647713,0.41400671005249023,0.23577183485031128,0.028818953782320023,0.42309150099754333,0.1862349808216095,0.03843918442726135,0.425300270318985,0.15555675327777863,0.0457972027361393,0.42493167519569397,0.1268547773361206,0.05164431035518646
1,0.41417592763900757,0.3878786563873291,2.6771833638861153,0.36776959896087646,0.3614884614944458,0.012009025551378727,0.334581196308136,0.3138471245765686,0.019719865173101425,0.31832456588745117,0.2677079737186432,0.028765207156538963,0.3012043833732605,0.2364092767238617,0.03852469101548195,0.3610944151878357,0.23507750034332275,0.00773359090089798,0.3390747308731079,0.1776580810546875,0.021027833223342896,0.32696887850761414,0.14218059182167053,0.03253049775958061,0.317004919052124,0.11001323163509369,0.04127403348684311,0.3901897370815277,0.2237274944782257,0.013643955811858177,0.38341912627220154,0.15354014933109283,0.02623714879155159,0.3792959451675415,0.11176846921443939,0.03997714817523956,0.3756438195705414,0.07618588209152222,0.050809040665626526,0.41928720474243164,0.2288821041584015,0.02168545499444008,0.41997262835502625,0.16558673977851868,0.03358529880642891,0.41747549176216125,0.12823179364204407,0.045156996697187424,0.4130760431289673,0.09447215497493744,0.05374523252248764,0.4486826956272125,0.24689172208309174,0.031927868723869324,0.45721983909606934,0.198247030377388,0.04230063408613205,0.4591583013534546,0.16732370853424072,0.049857497215270996,0.45870357751846313,0.13824114203453064,0.05583998188376427
1,0.5018919706344604,0.40460315346717834,2.5000128633934082,0.45554423332214355,0.3736853003501892,0.01280313078314066,0.4252125918865204,0.32034429907798767,0.020364103838801384,0.4088195562362671,0.2732304036617279,0.029498515650629997,0.38761964440345764,0.2452884167432785,0.03930746391415596,0.45320531725883484,0.24802377820014954,0.005629437044262886,0.4341438412666321,0.18906743824481964,0.0194871686398983,0.4234185218811035,0.15359413623809814,0.03162258490920067,0.41459333896636963,0.1218208521604538,0.040835075080394745,0.48201796412467957,0.23926669359207153,0.012271246872842312,0.4779178202152252,0.16937553882598877,0.025334041565656662,0.47566846013069153,0.12792563438415527,0.04043469950556755,0.47332966327667236,0.0925634354352951,0.05228619650006294,0.5101613402366638,0.24672889709472656,0.021544642746448517,0.5119457244873047,0.18345385789871216,0.03430160880088806,0.5114023685455322,0.14467667043209076,0.047879427671432495,0.5092673301696777,0.10911396145820618,0.05787089094519615,0.5380462408065796,0.2670786380767822,0.03323298692703247,0.5455524921417236,0.21752531826496124,0.04413827508687973,0.5480174422264099,0.1861586570739746,0.05308900028467178,0.549121618270874,0.15687571465969086,0.06025649607181549
