
1,0.589336097240448,0.6326244473457336,2.3206789823149165,0.5618533492088318,0.6015916466712952,0.022530125454068184,0.5492347478866577,0.5544116497039795,0.040999170392751694,0.5618342757225037,0.5180686116218567,0.06009434163570404,0.5830217599868774,0.49528664350509644,0.07425227761268616,0.5610606670379639,0.4958820641040802,0.019276252016425133,0.561814546585083,0.45469963550567627,0.03688031807541847,0.5671773552894592,0.48519203066825867,0.04001789912581444,0.5708920955657959,0.5140874981880188,0.04338653385639191,0.5871374011039734,0.49447593092918396,0.025279197841882706,0.5918090343475342,0.42093706130981445,0.05272182077169418,0.5951979160308838,0.38268256187438965,0.06829823553562164,0.5978679656982422,0.34040898084640503,0.07949172705411911,0.6098227500915527,0.5090494155883789,0.03457215055823326,0.610359787940979,0.48305001854896545,0.059284839779138565,0.5971096158027649,0.5277395844459534,0.058170028030872345,0.5898873805999756,0.5515478849411011,0.053292352706193924,0.6305866241455078,0.534045398235321,0.04755578190088272,0.6238223910331726,0.5152791738510132,0.06445673853158951,0.6113767623901367,0.5459778904914856,0.0631030946969986,0.6052930355072021,0.5657241344451904,0.059241991490125656
1,0.5897735953330994,0.6347464919090271,2.2581556624601262,0.5620498061180115,0.6024097800254822,0.02024616301059723,0.5499868392944336,0.5538329482078552,0.03666514530777931,0.5627059936523438,0.5157487392425537,0.054029680788517,0.5833359360694885,0.492370069026947,0.0664597824215889,0.5613130331039429,0.4985846281051636,0.014928297139704227,0.5608220100402832,0.4561156630516052,0.03016144223511219,0.5656959414482117,0.4861011505126953,0.0315638929605484,0.5696378350257874,0.5152489542961121,0.03393004462122917,0.5873993635177612,0.4965323507785797,0.021551216021180153,0.5920627117156982,0.42268434166908264,0.046706926077604294,0.5953510999679565,0.3827182948589325,0.06145283579826355,0.5979862213134766,0.34040719270706177,0.07233741134405136,0.6099051833152771,0.5102499723434448,0.031346436589956284,0.6099081635475159,0.4832909107208252,0.054989226162433624,0.5966212153434753,0.5276321172714233,0.054525651037693024,0.5894249081611633,0.5527421832084656,0.05009816586971283,0.6307026147842407,0.5338436365127563,0.044568948447704315,0.6228335499763489,0.513872504234314,0.06117372214794159,0.6101940870285034,0.5443105697631836,0.06035405024886131,0.6038010120391846,0.5652503371238708,0.05689423531293869
1,0.5899997353553772,0.634223997592926,2.184244118907941,0.5622292757034302,0.6026792526245117,0.021925905719399452,0.5499812364578247,0.5545802116394043,0.03952983021736145,0.5622668862342834,0.5171056985855103,0.057684846222400665,0.5828678011894226,0.49368539452552795,0.07079152762889862,0.5608941316604614,0.49794599413871765,0.0177726149559021,0.5612687468528748,0.4552610516548157,0.03390699252486229,0.5664567947387695,0.4863179624080658,0.035757098346948624,0.5699480772018433,0.515724778175354,0.03834449499845505,0.5868518352508545,0.4963540732860565,0.023491956293582916,0.5914925336837769,0.4222639799118042,0.04946352168917656,0.5951285362243652,0.38357171416282654,0.06416847556829453,0.5979504585266113,0.3411117196083069,0.0748639777302742,0.6094490885734558,0.5104104280471802,0.0324251689016819,0.6105083227157593,0.48318877816200256,0.05617900937795639,0.597510814666748,0.5279360413551331,0.05500202998518944,0.5901442170143127,0.552251935005188,0.050056733191013336,0.6302077770233154,0.5344828963279724,0.044915821403265,0.6234607100486755,0.5145106911659241,0.06112208589911461,0.6111186146736145,0.5451784133911133,0.05975061655044556,0.604905903339386,0.5654940605163574,0.055892255157232285
1,0.5899223685264587,0.6338480710983276,2.0176449400111096,0.5620400309562683,0.6015116572380066,0.02211236022412777,0.5499053597450256,0.553752601146698,0.039746496826410294,0.5628026127815247,0.5163179039955139,0.05795101821422577,0.5842429995536804,0.4933430850505829,0.07114724814891815,0.5609930157661438,0.4971846342086792,0.01720157451927662,0.5613747835159302,0.45556649565696716,0.03336629271507263,0.5659629702568054,0.48625048995018005,0.0354863740503788,0.568816065788269,0.5147609114646912,0.03828706219792366,0.5868967175483704,0.49568629264831543,0.02306651510298252,0.5918160080909729,0.4224843382835388,0.048810675740242004,0.5953181385993958,0.38410019874572754,0.0635729655623436,0.5978923439979553,0.3418731987476349,0.07438134402036667,0.6093677878379822,0.5099843144416809,0.03228311985731125,0.6101422309875488,0.48279711604118347,0.05627710744738579,0.597108781337738,0.5276554822921753,0.05544653162360191,0.5898047685623169,0.5517787933349609,0.0507260225713253,0.6300565600395203,0.5345027446746826,0.045066241174936295,0.6235620379447937,0.5137225985527039,0.061617281287908554,0.6112263798713684,0.5444214344024658,0.060470033437013626,0.6050713658332825,0.5650070309638977,0.05677121877670288
1,0.590304434299469,0.6356824636459351,2.3416761862904423,0.5623323917388916,0.6039988398551941,0.020571887493133545,0.5499902963638306,0.5547793507575989,0.037182800471782684,0.5623922944068909,0.5161963701248169,0.054767802357673645,0.5828226208686829,0.49195432662963867,0.06748427450656891,0.5616732239723206,0.4990304112434387,0.015071593225002289,0.5613567233085632,0.45763516426086426,0.03098773956298828,0.5658184289932251,0.48723405599594116,0.03300783783197403,0.569190263748169,0.5159361958503723,0.03573852404952049,0.5873128771781921,0.4969039261341095,0.02180125191807747,0.5921720862388611,0.42362263798713684,0.047448646277189255,0.595180869102478,0.3843182325363159,0.06248157471418381,0.5976341366767883,0.3418974280357361,0.07349150627851486,0.6096844673156738,0.5105135440826416,0.03182575851678848,0.6100577116012573,0.4837835133075714,0.05591660737991333,0.5969456434249878,0.528523862361908,0.05530528724193573,0.5900769829750061,0.5533047914505005,0.05073998495936394,0.6306896805763245,0.5342121720314026,0.045365110039711,0.6232146620750427,0.5146638751029968,0.06222786009311676,0.6108328104019165,0.545268177986145,0.061283014714717865,0.6049124598503113,0.5657837390899658,0.05769616737961769
1,0.5899200439453125,0.6347353458404541,2.162912959846608,0.5619238615036011,0.602595329284668,0.019950758665800095,0.549895167350769,0.5546114444732666,0.036546606570482254,0.5615729093551636,0.5170856714248657,0.054166294634342194,0.5819459557533264,0.4936944544315338,0.06700702011585236,0.5609908103942871,0.49833518266677856,0.014961703680455685,0.5613920092582703,0.4559061527252197,0.03034232184290886,0.5662856101989746,0.48525306582450867,0.032244566828012466,0.5693692564964294,0.5143083333969116,0.03491885960102081,0.586500883102417,0.4965873658657074,0.021599041298031807,0.5914648175239563,0.42309609055519104,0.04670394957065582,0.5952096581459045,0.38329756259918213,0.06164860725402832,0.5977998971939087,0.34200960397720337,0.07262197881937027,0.6088138222694397,0.5104039907455444,0.031315091997385025,0.6099199652671814,0.4820024371147156,0.05460979416966438,0.597091019153595,0.5257074236869812,0.05399974808096886,0.5894507169723511,0.5514235496520996,0.049543753266334534,0.6295267939567566,0.5340579748153687,0.044425882399082184,0.623196542263031,0.5129730105400085,0.060615263879299164,0.6109451651573181,0.5426769256591797,0.059488601982593536,0.6042730212211609,0.5640950202941895,0.055843450129032135
1,0.5907326340675354,0.635063648223877,2.4062989378847988,0.5624139904975891,0.601970911026001,0.020526792854070663,0.5502183437347412,0.5543099045753479,0.03709136322140694,0.561984121799469,0.5161462426185608,0.05460497736930847,0.5824148058891296,0.4923055171966553,0.0673508495092392,0.5620821714401245,0.49838829040527344,0.014942684210836887,0.5609054565429688,0.45647767186164856,0.03038184903562069,0.5646576285362244,0.4864901304244995,0.03216748684644699,0.5675168633460999,0.5158339142799377,0.03484485298395157,0.5876025557518005,0.49685126543045044,0.021728428080677986,0.5920447707176208,0.4235033392906189,0.04714640974998474,0.5949517488479614,0.3836231529712677,0.0625661239027977,0.5974977016448975,0.34155768156051636,0.07393160462379456,0.6098397970199585,0.5108539462089539,0.031771667301654816,0.6095402836799622,0.4822676479816437,0.056506410241127014,0.5960948467254639,0.525533139705658,0.05735787749290466,0.589140772819519,0.5505897998809814,0.053683582693338394,0.6306948065757751,0.5345747470855713,0.045136041939258575,0.6226619482040405,0.5130645632743835,0.06289097666740417,0.6098260879516602,0.5427330136299133,0.06297995150089264,0.6037163734436035,0.5639525651931763,0.060123834758996964
1,0.5902355313301086,0.6363731026649475,1.842239805149859,0.5619527101516724,0.6037956476211548,0.020382577553391457,0.5495321750640869,0.5552836060523987,0.03708988428115845,0.5612996220588684,0.5172686576843262,0.05479397252202034,0.5823495984077454,0.4942772686481476,0.06777681410312653,0.5614863038063049,0.49933916330337524,0.015347031876444817,0.5613915324211121,0.4562848210334778,0.031137380748987198,0.5661582946777344,0.48491954803466797,0.03338762745261192,0.5693924427032471,0.5134692788124084,0.03627243638038635,0.5872073173522949,0.4979791045188904,0.022022590041160583,0.5917802453041077,0.4244437515735626,0.04746093973517418,0.595168948173523,0.3847811222076416,0.06282485276460648,0.5977964997291565,0.3432064652442932,0.07406708598136902,0.609727680683136,0.5119648575782776,0.03189040720462799,0.6103383302688599,0.48272037506103516,0.055924031883478165,0.5968437790870667,0.5258857011795044,0.05606220290064812,0.5891258716583252,0.5511234402656555,0.052031032741069794,0.630584716796875,0.5357246398925781,0.04515170678496361,0.623757004737854,0.5135205984115601,0.06211624667048454,0.611046552658081,0.5427561402320862,0.061614133417606354,0.604457437992096,0.563817024230957,0.058393459767103195
1,0.5899829268455505,0.6367204785346985,2.2989798953432228,0.5619106888771057,0.6035593152046204,0.020642900839447975,0.5501441359519958,0.5554376244544983,0.03768622502684593,0.5621547698974609,0.5177317261695862,0.055689118802547455,0.582660436630249,0.4942813813686371,0.06892143189907074,0.562238872051239,0.4990565776824951,0.016135774552822113,0.5613171458244324,0.4569449722766876,0.032292064279317856,0.565118670463562,0.48582208156585693,0.034688591957092285,0.5682047009468079,0.5145979523658752,0.03764142468571663,0.5878689885139465,0.49770045280456543,0.022907983511686325,0.5924192070960999,0.4239480197429657,0.04895364120602608,0.5951690673828125,0.38435831665992737,0.06439318507909775,0.5977290272712708,0.342836856842041,0.0755692571401596,0.6102538108825684,0.5120011568069458,0.03285367414355278,0.6100537776947021,0.4826395809650421,0.0574302077293396,0.5961014628410339,0.5260350704193115,0.05732601135969162,0.588975727558136,0.5511970520019531,0.05300452187657356,0.6310700178146362,0.5365177392959595,0.046203743666410446,0.6235053539276123,0.5137361884117126,0.06356839090585709,0.6106662154197693,0.542709469795227,0.06287271529436111,0.6046352386474609,0.5637008547782898,0.05940261855721474
1,0.5907034873962402,0.6367214918136597,2.0561998770318723,0.5624358654022217,0.6037363409996033,0.02129558101296425,0.5503256320953369,0.5547965168952942,0.03832368180155754,0.5625903606414795,0.5163873434066772,0.05602347478270531,0.5836356282234192,0.49279093742370605,0.06874720752239227,0.5613645315170288,0.4994405508041382,0.01650356873869896,0.5614277720451355,0.4563182592391968,0.03205364942550659,0.5660504698753357,0.48687681555747986,0.03360049054026604,0.5692681074142456,0.5160418748855591,0.03604116290807724,0.5870726108551025,0.49830999970436096,0.022527912631630898,0.5920462608337402,0.42461860179901123,0.047813646495342255,0.5955045223236084,0.3858363628387451,0.0622728057205677,0.5983816385269165,0.34353214502334595,0.07288466393947601,0.609446108341217,0.51261305809021,0.03179658576846123,0.6108443737030029,0.4840083420276642,0.055602267384529114,0.5975044965744019,0.528035581111908,0.05484931543469429,0.590120255947113,0.5525317192077637,0.050148677080869675,0.630242109298706,0.5366041660308838,0.04452003166079521,0.6240934729576111,0.5153717398643494,0.061086177825927734,0.6118468642234802,0.5454633831977844,0.060045305639505386,0.6057381629943848,0.5660988688468933,0.05638832598924637
